OXY_Close_PD,OXY_Volume,VIX_Close,PD_AVGs,Label,Price,OXY_Close,
0.006287955741,7461100,14.09000015,0.001907670399,,2019-07-09,44.32465744,2
0.01269897361,7594700,13.02999973,-0.007460507245,,2019-07-10,44.8875351,1
0.003980964389,6399400,12.93000031,-0.01070112517,,2019-07-11,45.06623077,1
0.0253765879,9102800,12.39000034,-0.01940261872,,2019-07-12,46.20985794,1
-0.001740104974,10130400,12.68000031,-0.01760029037,,2019-07-15,46.12944794,1
-0.01026540456,8790200,12.85999966,-0.02414636057,,2019-07-16,45.65591049,1
0.001565619798,7615300,13.97000027,-0.01002715572,,2019-07-17,45.72739029,1
-0.003321720631,9688500,13.52999973,-0.01705139153,,2019-07-18,45.57549667,1
0.02587746916,7196300,14.44999981,-0.01148395754,,2019-07-19,46.75487518,1
0.003439559875,5995900,13.52999973,-0.007605769965,1,2019-07-22,46.91569138,1
-0.01352114014,5822600,12.60999966,-0.00871560478,,2019-07-23,46.28133774,1
0.004826260316,6096000,12.06999969,-0.009045518858,,2019-07-24,46.50470352,1
-0.01748308107,6627400,12.73999977,0.006617418685,,2019-07-25,45.69165802,2
0.008799283073,5452200,12.15999985,0.002989297576,,2019-07-26,46.09371185,2
-0.01318095635,6412100,12.82999992,0.000284490596,,2019-07-29,45.48615265,2
0.03064235073,7420300,13.93999958,-0.001700566427,,2019-07-30,46.87995529,1
-0.02115499021,12342300,16.12000084,-0.0195286993,,2019-07-31,45.8882103,1
0.0352412302,14069700,17.87000084,-0.02476458066,,2019-08-01,47.50536728,1
-0.03742686546,12206900,17.61000061,-0.01900540886,,2019-08-02,45.72739029,1
-0.0343886263,9977700,24.59000015,-0.01230583584,,2019-08-05,44.15488815,1
-0.03723164329,13008000,20.17000008,-0.008041188153,,2019-08-06,42.51092911,1
-0.03320733113,16687000,19.48999977,0.00279096673,,2019-08-07,41.09925461,2
0.02456533242,23937100,16.90999985,-0.0007919848514,,2019-08-08,42.10887146,1
0,9879700,17.96999931,0.003032315306,,2019-08-09,42.10887146,2
-0.04540626029,13456400,21.09000015,0.00572077617,2,2019-08-12,40.19686508,2
-0.005112472594,17633500,17.52000046,0.008987979008,,2019-08-13,39.99135971,2
-0.02368189235,16953400,22.10000038,0.01323954305,,2019-08-14,39.04428864,2
0.005949746493,9352900,21.18000031,0.02673673546,,2019-08-15,39.27659225,2
0.01387609686,8513800,18.46999931,0.0130834889,,2019-08-16,39.82159805,2
0.02266109384,9850700,16.87999916,0.007504658514,,2019-08-19,40.72399902,2
-0.007020714245,7379100,17.5,-0.006046990618,,2019-08-20,40.43808746,1
-0.004418711315,8500300,15.80000019,0.01387543026,,2019-08-21,40.25940323,2
-0.007989379331,5863400,16.68000031,0.0005359162366,,2019-08-22,39.93775558,2
-0.05212531364,12545900,19.87000084,0.01236596209,,2019-08-23,37.85598755,2
-0.005664408105,8304200,19.31999969,0.02386609105,,2019-08-26,37.64155579,2
0.005221784467,7322200,20.30999947,0.02697381513,,2019-08-27,37.83811188,2
0.01794579996,7084700,19.35000038,0.006592774405,,2019-08-28,38.51714706,2
0.00603117409,6651300,17.87999916,0.01975232418,,2019-08-29,38.74945068,2
0.002536342029,6881900,18.97999954,0.01506047438,,2019-08-30,38.84773254,2
-0.01839950116,6917100,19.65999985,0.007999296236,2,2019-09-03,38.13295364,2
0.02108754967,4837900,17.32999992,0.01118930756,,2019-09-04,38.9370842,2
0.0346487448,9679900,16.27000046,0.006320915489,,2019-09-05,40.28620529,2
0.008205827842,10958800,15,-0.01030897385,,2019-09-06,40.61678696,1
0.00671597614,11069800,15.27000046,-0.01310405064,,2019-09-09,40.88956833,1
0.03246594467,9770900,15.19999981,-0.01583389557,,2019-09-10,42.21708679,1
-0.003015192253,7662900,14.60999966,-0.01272178754,,2019-09-11,42.08979416,1
-0.01922665766,7403700,14.22000027,-0.0006858485232,,2019-09-12,41.2805481,1
-0.006828106553,11149400,13.73999977,0.001726391534,,2019-09-13,40.99868011,2
0.06010193199,24116000,14.67000008,0.003119395659,,2019-09-16,43.46278,2
-0.05543929538,15436200,14.43999958,-0.001634117545,,2019-09-17,41.0532341,1
-0.011738957,9732800,13.94999981,-0.003397567947,,2019-09-18,40.57131195,1
0.02622164621,10491800,14.05000019,-0.01316408249,,2019-09-19,41.63515854,1
-0.001965383919,8589600,15.31999969,-0.002784178418,,2019-09-20,41.55332947,1
-0.004376406184,7298300,14.90999985,-0.008261192143,,2019-09-23,41.37147522,1
-0.0006591805249,6503800,17.04999924,-0.01258180844,1,2019-09-24,41.34420395,1
-0.003079035277,4324500,15.96000004,-0.01286038722,,2019-09-25,41.21690369,1
0.0004411942732,4958800,16.06999969,-0.008899964833,,2019-09-26,41.23508835,1
-0.004630913219,4515900,17.21999931,-0.01364535913,,2019-09-27,41.04413223,1
-0.01484226969,6520300,16.23999977,-0.00325396876,,2019-09-30,40.43494415,1
-0.01574127307,5229400,18.55999947,0.004634976498,,2019-10-01,39.79844666,2
-0.0189626609,6041000,20.55999947,0.008181693101,,2019-10-02,39.04376221,2
0.006055150674,5679200,19.12000084,-0.005500498264,,2019-10-03,39.28017807,1
-0.003009498922,5109400,17.04000092,0.005457604889,,2019-10-04,39.16196442,2
-0.02066398508,7449000,17.86000061,-0.0006966497296,,2019-10-07,38.35272217,1
-0.03200557473,8741900,20.28000069,-0.01100917897,,2019-10-08,37.12522125,1
0.0002448584352,7057700,18.63999939,-0.004277271922,,2019-10-09,37.13431168,1
0.004652095934,7686300,17.56999969,0.01896878775,,2019-10-10,37.30706406,2
0.002193802485,7375600,15.57999992,-0.002714367675,,2019-10-11,37.38890839,1
-0.01483490214,12931400,14.56999969,-0.01083919542,,2019-10-14,36.83424759,1
0.007158852583,6216600,13.53999996,-0.004453034386,1,2019-10-15,37.09793854,1
-0.01127444498,5658900,13.68000031,-0.00727645955,,2019-10-16,36.67967987,1
-0.0002480406866,6484300,13.78999996,-0.02044284294,,2019-10-17,36.67058182,1
0.002975562295,6972400,14.25,-0.009199176765,,2019-10-18,36.77969742,1
0.009146843924,6592300,14,0.003288503736,,2019-10-21,37.11611557,2
0.03429732696,10472400,14.46000004,0.003205389845,,2019-10-22,38.38909912,2
0.01657976492,7655800,14.01000023,0.003701160005,,2019-10-23,39.02558136,2
-0.01467871686,7127000,13.71000004,0.01274753377,,2019-10-24,38.4527359,2
0.005675210914,5270700,12.64999962,0.01236039024,,2019-10-25,38.67096329,2
-0.005878157047,4644400,13.10999966,0.01196680743,,2019-10-28,38.44364929,2
0.001182602663,6373400,13.19999981,0.01746266212,,2019-10-29,38.48911285,2
-0.02291527292,5558500,12.32999992,0.01247075363,,2019-10-30,37.60712433,2
-0.02079305922,12515400,13.22000027,0.01127622355,,2019-10-31,36.82515717,2
0.04419746881,9024800,12.30000019,0.002534779276,,2019-11-01,38.4527359,2
0.04587380312,13452300,12.82999992,0.003988976848,,2019-11-04,40.21670914,2
-0.05245305959,19344300,13.10000038,0.0007136440605,2,2019-11-05,38.1072197,2
-0.05487948992,17042700,12.61999989,-0.001224070156,,2019-11-06,36.01591492,1
-0.01464270598,15278600,12.72999954,-0.011201553,,2019-11-07,35.48854446,1
0.02741481369,13610500,12.06999969,-0.007555307068,,2019-11-08,36.4614563,1
-0.03042397735,14584000,12.68999958,-0.01650427998,,2019-11-11,35.35215378,1
-0.01131682125,12823100,12.68000031,-0.007265248004,,2019-11-12,34.95207977,1
-0.008324713031,9096500,13,-0.01298044798,,2019-11-13,34.66111374,1
-0.009444319041,8786400,13.05000019,-0.005330945789,,2019-11-14,34.33376312,1
0.03151507879,14162200,12.05000019,-0.001129704872,,2019-11-15,35.41579437,1
0.008986176058,13130200,12.46000004,0.0129967251,,2019-11-18,35.73404694,2
-0.02951684052,12533200,12.85999966,0.005972184717,,2019-11-19,34.67929077,2
0.008914892231,10302200,12.77999973,0.006107799334,,2019-11-20,34.98845291,2
0.01663189967,9308900,13.13000011,-0.005474482787,,2019-11-21,35.57037735,1
0.01175883776,9467200,12.34000015,0.007239048161,,2019-11-22,35.98864365,2
0.008842608605,10264400,11.86999989,0.01000441103,,2019-11-25,36.30687714,2
-0.03405963459,13362000,11.53999996,0.01319993721,,2019-11-26,35.07027817,2
0.004666576675,7058500,11.75,0.01691012646,,2019-11-27,35.23393631,2
-0.004644900889,4664000,12.61999989,0.03307620857,,2019-11-29,35.07027817,2
0.002852026489,10829600,14.90999985,0.02432581634,,2019-12-02,35.17029953,2
-0.01706305954,11535400,15.96000004,0.01490959197,2,2019-12-03,34.57018661,2
0.01131006943,10537700,14.80000019,0.01495701738,,2019-12-04,34.96117783,2
-0.01222407798,9214900,14.52000046,0.01305424375,,2019-12-05,34.53380966,2
0.02711958281,10411500,13.61999989,0.01091461874,,2019-12-06,35.47035217,2
-0.02302432477,17193200,15.85999966,0.01808904407,,2019-12-09,34.65367126,2
0.006159450442,12617600,15.68000031,0.02119517882,,2019-12-10,34.86711884,2
-0.0007984502756,7861100,14.98999977,0.01426744531,,2019-12-11,34.83927917,2
0.01891303405,9477300,13.93999958,0.01443138144,,2019-12-12,35.49819565,2
-0.01411746147,9886500,12.63000011,0.009545193234,,2019-12-13,34.99705124,2
0.01617600621,9572400,12.14000034,0.007952169012,,2019-12-16,35.56316376,2
0,13579300,12.28999996,0.005117295256,,2019-12-17,35.56316376,2
0.009133542215,9412200,12.57999992,0.01127333099,,2019-12-18,35.88798141,2
0.0007756314189,7469200,12.5,0.01442052839,,2019-12-19,35.91581726,2
0.008010522653,17274200,12.51000023,0.01537080551,,2019-12-20,36.20352173,2
0.01794429735,10019000,12.60999966,0.0003607749668,,2019-12-23,36.85316849,2
0.00453263004,4696300,12.67000008,-0.005770112191,1,2019-12-24,37.02021027,1
0.00651781944,6050000,12.64999962,-0.01964839392,,2019-12-26,37.26150131,1
0.0002492864623,7050800,13.43000031,-0.01811516588,,2019-12-27,37.2707901,1
0.01344603664,10487100,14.81999969,-0.02167391454,,2019-12-30,37.77193451,1
0.01253069427,10372400,13.77999973,-0.02029492975,,2019-12-31,38.24524307,1
0.03324465844,13066400,12.47000027,-0.02012668898,,2020-01-02,39.51669312,1
0.02418992681,15097400,14.02000046,-0.01077500084,,2020-01-03,40.47259903,1
0.03301956549,16659700,13.85000038,-0.01446461752,,2020-01-06,41.80898666,1
0.004883587782,12084800,13.78999996,-0.01610847075,,2020-01-07,42.01316452,1
-0.00640586611,12250900,13.44999981,-0.01163972172,,2020-01-08,41.74403381,1
0.008670149945,14635000,12.53999996,-0.00572250718,,2020-01-09,42.10596085,1
0.01168201163,10540000,12.56000042,0.001395625565,,2020-01-10,42.59784317,2
0.01459688116,8456100,12.31999969,0.0004488981184,,2020-01-13,43.21963882,2
0.01438696588,12183900,12.39000034,0.002737060662,,2020-01-14,43.84143829,2
0.0004233096112,7085700,12.42000008,-0.005188970441,,2020-01-15,43.8599968,1
-0.01248413261,9757600,12.31999969,-0.003870788952,1,2020-01-16,43.31244278,1
-0.01799843704,14379300,12.10000038,-0.006545448615,,2020-01-17,42.53288651,1
-0.03294820929,10814200,12.85000038,-0.007580832299,,2020-01-21,41.13150406,1
-0.02323995906,12953200,12.90999985,-0.01432444643,,2020-01-22,40.17560959,1
-0.01778690147,10789800,12.97999954,-0.01141473328,,2020-01-23,39.46100998,1
-0.007055365927,8797600,14.56000042,-0.01670574225,,2020-01-24,39.18259811,1
-0.02321203277,9303900,18.22999954,-0.0192414958,,2020-01-27,38.27309036,1
-0.0009698934353,7206400,16.28000069,-0.01729234703,,2020-01-28,38.23596954,1
-0.01771856259,6653900,16.38999939,-0.02281967125,,2020-01-29,37.55848312,1
0.002965346098,9509100,15.48999977,-0.03679247912,,2020-01-30,37.66985703,1
-0.0214340825,16035700,18.84000015,-0.04856667867,,2020-01-31,36.8624382,1
0.009063704853,8727900,17.96999931,-0.06671689989,,2020-02-03,37.19654846,1
0.01047877662,7859600,16.04999924,-0.0582792172,,2020-02-04,37.58632278,1
0.04000008525,8613200,15.14999962,-0.04022995864,,2020-02-05,39.0897789,1
0,6201500,14.96000004,-0.01738440801,,2020-02-06,39.0897789,1
-0.005460639743,5030100,15.47000027,0.00264794958,2,2020-02-07,38.8763237,2
-0.03318217344,7915400,15.03999996,0.01545202699,,2020-02-10,37.58632278,2
0.01654333911,12132300,15.18000031,-0.01610510643,,2020-02-11,38.20812607,1
0.03206230093,8214600,13.73999977,-0.122501335,,2020-02-12,39.4331665,1
-0.0105905215,8402000,14.14999962,-0.09244475773,,2020-02-13,39.01554871,1
-0.01046668202,6401500,13.68000031,-0.1339021357,,2020-02-14,38.60718536,1
-0.0009615002685,9519200,14.82999992,-0.1246743805,,2020-02-18,38.57006454,1
0.02285857328,7536300,14.38000011,-0.05960741737,,2020-02-19,39.45172119,1
0.01082108429,7728900,15.56000042,0.01587940717,,2020-02-20,39.87863159,2
-0.01978133803,8921100,17.07999992,-0.0311468442,,2020-02-21,39.0897789,1
-0.06267781162,12503100,25.03000069,-0.01229691931,,2020-02-24,36.6397171,1
-0.0833334548,22058600,27.85000038,-0.01966804797,,2020-02-25,33.58640289,1
-0.05443510879,22683000,27.55999947,-0.07002078591,,2020-02-26,31.7581234,1
-0.07042664373,23516900,39.15999985,-0.05235610403,,2020-02-27,29.52150536,1
0.02923625114,24168100,40.11000061,-0.01133341653,,2020-02-28,30.3846035,1
0.006414198668,17223700,33.41999817,0.02562003031,2,2020-03-02,30.57949638,2
0.001213849675,19991600,36.81999969,0.03534286754,,2020-03-03,30.6166153,2
-0.001818411301,14006600,31.98999977,0.02952339386,,2020-03-04,30.5609417,2
-0.0440331816,19218000,39.61999893,0.03074584732,,2020-03-05,29.2152462,2
-0.1467596271,38969100,41.93999863,0.01339692099,,2020-03-06,24.92762756,2
-0.5201381777,104930300,54.45999908,-0.02625454609,,2020-03-09,11.96181679,1
0.1462831405,110525300,47.29999924,0.001963111654,,2020-03-10,13.71162891,2
-0.1771269853,70436000,53.90000153,0.0264213114,,2020-03-11,11.28292942,2
0.007626991071,73141800,75.47000122,0.05396867242,,2020-03-12,11.36898422,2
0.199327436,64910400,57.83000183,0.06604127301,,2020-03-13,13.6351347,2
-0.1570827716,37309700,82.69000244,0.120863239,,2020-03-16,11.49328995,2
-0.05657237868,34731500,75.91000366,0.09673941653,,2020-03-17,10.8430872,2
-0.07142869079,41257200,76.44999695,0.08294312008,,2020-03-18,10.06857967,2
0.02848999557,38092500,72,0.05674560595,,2020-03-19,10.35543346,2
-0.0554015998,50833300,66.04000092,0.01656827939,,2020-03-20,9.781725883,2
-0.05278591947,36784000,61.59000015,-0.03953055866,1,2020-03-23,9.265388489,1
0.1062951805,42020600,61.66999817,-0.01879593519,,2020-03-24,10.25025463,1
0.1194031059,55409600,63.95000076,0.001533412095,,2020-03-25,11.47416687,2
0.06916639737,70253700,61,0.108482381,,2020-03-26,12.26779366,2
-0.09508948971,34675600,65.54000092,0.1078050381,,2020-03-27,11.10125542,2
-0.05167969445,44717600,57.08000183,0.1766436142,,2020-03-30,10.52754593,2
0.05177122207,35568400,53.54000092,0.1420037853,,2020-03-31,11.07256985,2
-0.07253899532,39837200,57.06000137,0.09297083124,,2020-04-01,10.26937675,2
0.1890134694,79141600,50.90999985,0.03874809746,,2020-04-02,12.21042728,2
0.01801069249,92062300,46.79999924,0.08952421779,,2020-04-03,12.43034554,2
0.03384598105,52068100,45.24000168,0.05318236651,,2020-04-06,12.85106277,2
0.02976227051,54728600,46.70000076,0.03348936428,,2020-04-07,13.23353958,2
0.1242771526,48988600,43.34999847,0.08318571142,,2020-04-08,14.8781662,2
-0.01285337091,110464100,41.66999817,0.04533210345,,2020-04-09,14.68693161,2
-0.001953200587,43697500,41.16999817,-0.03353279595,,2020-04-13,14.65824509,1
-0.02804957931,40661000,37.75999832,-0.06238958302,1,2020-04-14,14.24708748,1
-0.08657705784,47465200,40.84000015,-0.03771276457,,2020-04-15,13.01361656,1
-0.1036003402,40453900,40.11000061,-0.03331659118,,2020-04-16,11.66540146,1
0.1172132086,51691000,38.15000153,-0.03694852733,,2020-04-17,13.03274059,1
-0.07630234236,74975500,43.83000183,-0.01661638434,,2020-04-20,12.03831196,1
-0.019857111,62591200,45.40999985,0.01936981411,,2020-04-21,11.79926586,2
0.0551055181,44530500,41.97999954,-0.02015409085,,2020-04-22,12.44947052,1
0.0652839665,55054600,41.38000107,-0.02481749372,,2020-04-23,13.26222134,1
-0.004325763439,40991300,35.93000031,-0.04522463844,,2020-04-24,13.2048521,1
0.02461995057,39972500,33.29000092,-0.01655580433,,2020-04-27,13.52995491,1
0.07208462623,46179400,33.56999969,-0.07055422569,,2020-04-28,14.50525665,1
0.1061306005,59582800,31.22999954,-0.03273711748,,2020-04-29,16.04470825,1
-0.01072699538,44491700,34.15000153,-0.04301244962,,2020-04-30,15.87259674,1
-0.08192777006,36902400,37.18999863,-0.02106555444,,2020-05-01,14.57219028,1
0.01837265051,37197400,35.97000122,-0.01724514168,,2020-05-04,14.83992004,1
-0.0128865615,49502200,33.61000061,0.02808629773,2,2020-05-05,14.6486845,2
-0.1253263373,57659000,34.11999893,0.01703905755,,2020-05-06,12.81281853,2
0.03582086597,35565400,31.44000053,0.04170057274,,2020-05-07,13.27178478,2
0.08213272398,31255200,27.97999954,0.04927581346,,2020-05-08,14.36183262,2
0.0006656275422,22899400,27.56999969,0.03305212472,,2020-05-11,14.37139225,2
-0.02994001724,27103700,33.04000092,0.07678807527,,2020-05-12,13.94111252,2
-0.0781895808,35258100,35.27999878,0.1225422275,,2020-05-13,12.85106277,2
0.02380975704,32064000,32.61000061,0.07874445007,,2020-05-14,13.15704346,2
0.004360271264,27756400,31.88999939,0.02998452617,,2020-05-15,13.21441174,2
0.09044879537,39883800,29.29999924,-0.01378857926,,2020-05-18,14.40963936,1
-0.04645006533,28708600,30.53000069,-0.05333827469,,2020-05-19,13.74031067,1
0.04314563818,29203100,27.98999977,-0.06660017902,,2020-05-20,14.33314514,1
-0.04936620191,35671400,29.53000069,-0.04233228748,,2020-05-21,13.6255722,1
-0.008421028024,26334300,28.15999985,-0.01677932537,,2020-05-22,13.51083088,1
0.01910824159,28033000,28.01000023,0.06840329024,,2020-05-26,13.7689991,2
0.001388850217,31403000,27.62000084,0.04685678218,2,2020-05-27,13.78812218,2
-0.05409162635,39856900,28.59000015,0.01012819984,,2020-05-28,13.04230022,2
-0.05058649767,61295900,27.51000023,-0.0005542228562,,2020-05-29,12.38253593,1
0.06640935056,36714900,28.22999954,-0.002912191339,,2020-06-01,13.2048521,1
0.06806667576,40165900,26.84000015,-0.01295709608,,2020-06-02,14.10366249,1
0.04745752214,41191600,25.65999985,-0.0201309722,,2020-06-03,14.77298737,1
0.006472505907,39027900,25.80999947,-0.004683938553,,2020-06-04,14.86860561,1
0.3369775618,119073400,24.52000046,-0.01650802374,,2020-06-05,19.87899208,1
0.1736411395,131285800,25.80999947,-0.004842723053,,2020-06-08,23.33080292,1
-0.04999991825,71936800,27.56999969,-0.03085946381,,2020-06-09,22.16426468,1
-0.1044003601,50740500,27.56999969,-0.00255535377,,2020-06-10,19.85030746,1
-0.1613679389,61262900,40.79000092,-0.01325224686,,2020-06-11,16.64710426,1
0.0632181228,44937900,36.09000015,-0.002395322933,,2020-06-12,17.69950294,1
0.02972961119,46134000,34.40000153,-0.01381043023,,2020-06-15,18.22570229,1
0.06509223938,57505000,33.66999817,0.006669203146,,2020-06-16,19.41205406,2
-0.06160673729,38371600,33.47000122,-0.004169151546,1,2020-06-17,18.21614075,1
0.03308820142,36051700,32.93999863,-0.001368438761,,2020-06-18,18.81888008,1
0.002033443832,70262400,35.11999893,-0.006680879739,,2020-06-19,18.85714722,1
0.01014719353,30116700,31.77000046,-0.006299588068,,2020-06-22,19.04849434,1
-0.006026897043,33856800,31.37000084,-0.03227819361,,2020-06-23,18.93369102,1
-0.09045003544,32322000,33.84000015,-0.1104562528,,2020-06-24,17.221138,1
0.03000043416,23327600,32.22000122,-0.1164134112,,2020-06-25,17.73777962,1
-0.04584704569,31831900,34.72999954,-0.1040796632,,2020-06-26,16.92455482,1
0.009609909052,24504500,31.78000069,-0.07326306017,,2020-06-29,17.08719826,1
